nuts_id,soil_moisture,fsc,rainfall_7days,temp_delta,slope,is_flood
FRK28,0.30508529665481465,29.676765857745092,107.73260728172123,8.078440771225072,35.58568356214778,0
FRK28,0.5114190708148945,80.9740001178983,21.168614351701297,11.341345189905265,10.944850983027994,0
AT123,0.6259655988692733,16.60631840595215,1.9453521894469084,-0.3499503483010429,22.8734708061631,0
RO111,0.5359465768668825,62.09084344859856,134.45598121402105,-2.9312099763986965,31.575669749386908,0
ITF13,0.39845581653825646,40.30024866807257,127.55075836751178,8.427542374216095,37.1616723838281,1
AT123,0.752070534486502,11.797305045807061,65.01418949840601,13.107886031167496,7.935141711495763,0
RO111,0.47634359431326545,8.258216619926639,17.172670352313062,14.21085582523737,40.63252686333972,0
RO224,0.6028193217464847,51.53785744781976,94.58284881685766,5.635137148775446,17.29686036166378,0
DE929,0.4675684681878468,79.96431927849483,142.25777275225042,6.594420711172162,16.187367319664318,0
RO224,0.10137461870482181,50.784896870981974,55.42633516705921,-1.5188496338812607,9.826703868301742,0
RO224,0.38238150218811195,75.17027464529227,102.76333404740473,6.713710084440221,22.708154861878107,0
FRK28,0.8172073580541508,19.20127562398323,41.70671426406663,-4.822286604647994,39.99728980455754,0
RO224,0.3411175497844594,63.55025994902259,98.94302706153161,13.242192970223591,27.561909708536586,0
DE929,0.6246698223545257,55.64222922816208,109.98895738803971,14.541766582501683,2.9474988870714123,1
AT123,0.6332397863478482,92.71352703663747,127.88359206576835,6.667139074233901,2.3450083220739146,1
DE929,0.5277054703120059,69.5989490100155,116.65370135484355,13.684429186667138,41.29920855575145,0
RO111,0.8220301033842393,11.131578434952228,46.43895741989773,-4.328258706166974,29.388354075638304,0
ITF13,0.39101623586637235,15.665690114647612,105.4111141301109,-3.892442972570991,13.979554807058843,0
RO111,0.7970980578616301,67.90011003441637,20.35214636895038,0.29461674983866093,17.833742422899473,0
ITF13,0.7590743008504058,62.213783695720124,55.198640275937755,-4.4641936423736155,20.336103929830823,0
FRK28,0.15192666749795586,89.42115356918444,118.5950253259287,11.940855597494519,35.5285486722988,0
FRK28,0.6715083169928484,76.77848584883485,36.448024409015,6.965954014468522,17.14069647831806,0
RO224,0.8128290316631349,98.41147765206361,104.75251783613832,6.826633261958662,38.88540864433989,1
AT123,0.5190284733259309,6.962739025469,89.78809348472866,6.417373084222167,17.671418094649233,0
DE929,0.4746613159199772,80.44809685901058,82.5460863185645,13.534861317127,25.70531136974356,1
RO224,0.40717230531763704,35.629355382090786,63.147583877593945,4.841931589094461,32.14767638543286,0
DE929,0.8368961993761868,64.47047713425877,68.48720602417748,2.714427140959539,43.93976207589992,0
RO224,0.10958238992178906,43.59454313852555,63.85262860965452,5.740474213418343,12.520840711036968,0
ITF13,0.26084173692967616,58.925016077784,108.58853611352184,5.689741151278447,10.537911867486745,0
ITF13,0.7492072716103947,62.93664430546628,148.98250012744202,4.91539227417814,43.05491730213815,1
ITF13,0.3521698941695389,73.05392113124749,0.8624965883821334,5.361346610559734,3.2428523238436346,0
AT123,0.5195328725617195,40.44487839446105,62.447282712651536,0.1011802724895805,35.91374537156697,0
FRK28,0.4036999077797794,76.89783864322592,74.71575643121707,10.122160878257805,16.04678233986926,0
AT123,0.22602866821499212,92.09991895017683,57.53306457751448,-0.9344491146416551,16.6730140017285,0
ITF13,0.20000880625435524,0.6847780193115827,31.44475598844742,3.8915654880254476,24.257820232955638,0
DE929,0.2682736398196949,13.88238459602097,6.3337692971408455,11.869652878003844,43.64400598104873,0
RO224,0.87532827431264,75.08488675134232,124.51233536049433,7.820223121858739,1.2123833244637172,0
FRK28,0.7440586185761916,33.26875600039819,143.9002116601061,4.832486604726327,22.29385420155579,1
FRK28,0.43853829354471763,94.29689424945255,102.748945876338,7.9492114550905235,36.60011405076283,0
AT123,0.8367809096288513,4.031409973771294,148.1526056293029,1.2892031268718895,30.12613367495916,1
DE929,0.4426941644701292,23.347953569017733,51.42371303319609,-0.7314398893018215,7.783949352548328,0
ITF13,0.36744045485920507,32.95626671952532,147.70816040374572,10.074651561199309,33.40562731175086,1
RO224,0.8793009484579922,90.15701725902868,42.7433162399132,-3.6972364722357764,40.389747139842626,0
AT123,0.2748276219890158,28.136341081779438,80.52348052469766,13.768870470796728,41.487517588331926,0
FRK28,0.7932709124824114,64.30623119784032,9.258992266680705,7.406227630814264,36.46766957611264,0
DE929,0.7982674692269048,21.393012454273187,21.053761925893976,-4.895712645909532,27.35655985311279,0
RO111,0.31325613586946277,23.635952769113032,57.36901422726307,12.624705292440318,9.80427807593703,0
DE929,0.29642573595925215,82.29065478807942,13.676889328754422,11.927405241505618,39.47375030023868,0
RO224,0.8249543779937366,98.09271079011812,136.632788434313,12.227958893230298,5.377504260866996,1
DE929,0.3920103920654011,38.8409279415518,141.817991721064,12.224862675219924,18.915706179815732,0
RO224,0.28675551632692936,52.037293058068016,60.84726394816883,14.829053991286909,15.258333716178425,0
RO224,0.28107628649904903,97.7980647758766,14.14468859210627,11.977400319705225,9.79899459754162,0
RO111,0.13249715196812017,82.45058613403243,7.235340301292031,2.4650775577501456,41.551947248012766,0
FRK28,0.4867542402012739,12.805529459378773,83.65017102439789,7.735298510223084,30.03661583399338,0
DE929,0.8518884881375038,42.60706421107449,27.740671773462367,1.8542283034054456,40.66945349079735,0
RO224,0.6319720483423326,66.7531563883747,146.68055632147835,-0.526684486884113,17.09438178910417,1
AT123,0.5830663345519677,76.99995079030191,122.61589047759409,-3.556446696897113,6.321385366760401,0
AT123,0.24681189340780635,70.77280255221072,143.32320484882257,12.179127536923762,24.385081021095083,1
DE929,0.5052480548355754,94.86428600782347,106.71018389750246,-3.0712261117578055,3.794849519041395,0
DE929,0.5152804989487442,82.73575081108856,126.94235769866873,14.50701741140497,20.81595329485905,1
AT123,0.5758748729848945,28.04471004927185,145.06219419969835,3.915650564211994,36.55615095452804,0
FRK28,0.10200935000989908,31.941666508594658,75.96180899414315,-0.6476438725080991,32.370304152899166,0
AT123,0.7760472486799375,65.60846806883241,49.520046389185936,-2.0369406056905426,37.84792755305635,0
DE929,0.2697134632535426,77.69609659479451,100.13877911626662,-2.3879886271316764,13.455897799161662,0
ITF13,0.15113544208481847,2.1152470089470965,108.65719636660265,4.863399251832284,10.00413555603723,0
DE929,0.559414499128204,13.75005160891929,19.138384638644794,2.0324642269723503,5.116434056991229,0
FRK28,0.39258620733258587,46.198408796650945,140.82114906402919,0.001827423475804224,30.655990410788235,0
ITF13,0.8857252107577541,99.24208403901571,50.82072717060501,-1.8526341783397005,18.932084601711274,0
RO224,0.543450514940916,23.74907787612539,133.23288156562882,4.1382860250303715,14.659551956525576,0
RO111,0.6787030723956018,26.244632856562355,131.50815832975238,-4.0806353314064285,6.433179247003546,0
DE929,0.2575134576067968,64.86672832015758,124.07231336482836,-2.3368330020242922,19.9080857891876,0
AT123,0.2172556641554957,18.3041046033546,18.182916900664935,13.073925438077982,18.90642000213069,0
DE929,0.7111651244395659,39.159329015392075,128.7277713848986,13.231435116525528,20.26887061890548,1
FRK28,0.2583764714724016,88.44041613949331,109.78482388157809,8.60675087599459,40.83530171799567,0
ITF13,0.33562149677148434,38.575179826965126,131.89138150249113,14.819201401480488,4.438756031736389,0
FRK28,0.5719998759438538,23.772768673637344,26.540784918379618,13.761087352001148,21.772174338885936,0
FRK28,0.810895352013858,68.26262666999872,126.85027921505903,-1.0207494418382135,30.41105490294773,1
ITF13,0.5099235030299243,16.550419747783394,100.48189641304273,-0.9390429295548053,23.556850960867155,0
RO111,0.8587122680058277,89.58452844179783,50.578113144025494,-4.632089523634894,31.975140355138013,0
RO224,0.742860917733123,98.3260985083344,143.07999265376037,2.203327108910253,21.323432517086008,1
AT123,0.8649393654635323,14.306995081110207,141.10019980214872,6.313966856199336,28.5889623501797,1
FRK28,0.34751462427636715,39.042494552844666,78.78124850133192,5.570119193133065,25.60947526418078,0
RO224,0.7975524758655322,76.61400542056717,92.9971920844782,0.09983839039723286,3.023152197124472,0
AT123,0.21103908418784015,57.979924219924186,89.3024891213781,10.207891917519927,34.786529898888034,1
RO224,0.4066657711738416,36.22788512687642,7.8305036425605765,2.9812041740790685,33.36051584120341,0
RO111,0.6691981222721269,93.91752807145663,45.671188086269034,12.100194192292001,16.441341922532885,0
RO111,0.6728761847329822,18.216192922557084,34.17007748709441,-4.109206225589324,34.86410129003634,0
RO224,0.668844486635796,84.67780729659718,46.602072710821474,4.588443326561254,8.455940258576035,0
DE929,0.4653177118679138,96.04869060420063,3.9734104171212037,14.092603925521747,21.92009589160071,0
RO111,0.8327797241795268,60.45563930186428,124.47707581604735,11.89965418541627,39.45814035073292,1
ITF13,0.6605404153099428,41.76941922066831,13.373509561848445,12.668178817136276,26.789234980756635,0
FRK28,0.6999799040245457,0.3485271893529873,54.33238634043096,7.142660762135414,39.57099615763267,0
DE929,0.26820607315851763,40.578747498276925,53.6934765460135,10.393288574936212,44.711845335123755,1
ITF13,0.42284020827333946,76.04024176921824,60.812157803174124,0.06720620208130512,1.7719878592612095,0
AT123,0.7794973870985027,84.1466775911341,82.68559327376464,4.1331703499277985,3.416415433736278,1
AT123,0.2984199128471122,26.447933351728704,94.53418756196798,-1.6037539913359167,34.09174436225055,0
DE929,0.4304281782481,44.66019900206651,75.35597825082147,3.7090371428994224,15.917000694647182,0
ITF13,0.44904135514175036,40.88837050435566,81.88334641044565,7.008515401070374,36.782093289757626,0
DE929,0.11873172189846307,15.854420766960065,134.86879840665574,8.079770790094154,14.932861385627055,0
AT123,0.6900422287088217,87.84510947294787,74.33998800957342,-1.6203930124090893,15.656753086398586,0
RO111,0.575318698003683,56.29137706950426,19.67607768558805,-2.585541627099479,6.1411937386941,0
ITF13,0.4934467798277987,79.74082322241316,0.6023221409562574,-1.12450512958155,19.362920460230157,0
ITF13,0.8616855427083684,88.82037807664395,56.15001984093639,9.730957331366035,34.956584523107274,1
ITF13,0.22669859808206302,96.87715735603742,59.42496676621326,2.318605832397605,7.778277320576729,0
AT123,0.5420934258795996,62.20278193817802,3.7516502768213167,8.162256740021778,14.283340876634423,0
AT123,0.7029468378399804,13.523707778874883,131.86993145508805,-3.668830495686346,12.805257997285711,0
AT123,0.4273317699418221,95.6030253564513,27.362566833482184,6.7753369568835495,25.988200844080833,0
RO224,0.4917620060168527,44.148941019033494,99.55832028500951,2.702959818181472,18.840328500531836,0
FRK28,0.3225822453659565,11.560976519495503,53.62957191974946,-4.383774609535925,15.216575307825014,0
ITF13,0.682650843482749,69.93940525404409,135.50817691111217,4.762207717645248,18.268392717144746,0
FRK28,0.20266847973186852,25.24721523531783,7.452278983628591,-0.5547053055107831,18.98449858855915,0
DE929,0.5176445170079116,33.667702709205315,32.58395132459333,13.346198404728366,20.70978886802693,0
RO111,0.4165675159067258,2.1115437563616224,115.40798227309011,2.9189698672889914,30.9826871523291,0
FRK28,0.2893542114911905,6.6587721338789425,19.05989349453705,-0.11903792132994262,15.22515227810883,0
AT123,0.8111326348506676,39.033797086134584,117.56970787381239,-0.403799883066962,3.9175431754854797,0
FRK28,0.16179348000903176,34.18111905216175,57.883635707710695,5.531159040333058,4.370192734755002,0
RO111,0.41321040447456203,86.51214473495953,134.59535625263084,1.146078519774811,25.01056176502913,0
AT123,0.4365235274533158,35.6398665084634,46.28902970509706,0.8890340696051835,17.60411493623588,0
ITF13,0.5628236790502839,28.267426342178926,5.059742583695403,1.7686959920535905,31.562903114851466,0
RO111,0.7860112750640831,76.90117923332704,53.855504766266,7.4677032273162816,25.975239163718562,0
DE929,0.635107487781337,82.55344015046549,78.75003612336204,-2.9702855737617506,17.667752336408533,0
RO111,0.3147066761773458,89.9033476982917,34.13409463888842,10.493842098223523,4.7673883186999735,0
RO224,0.14927849190914202,98.57357709190052,49.44041903732161,11.732910666309134,36.09358719205501,0
RO224,0.10168732523595417,7.1280875487511715,89.85059814136984,0.6074276366357516,6.205671365205209,0
RO224,0.25982171460958947,73.85448091756002,117.91231830444455,5.174895122224575,14.750707123743343,0
ITF13,0.3362871869558002,34.569674100328974,33.23504980881994,10.400371415655062,22.15496415513946,0
FRK28,0.6202125496969375,95.2181478876166,149.31804217698215,3.149585134382484,22.17630227732161,1
DE929,0.24222540311777685,1.902410800866039,37.993449577126825,9.606067930705969,30.370888103739322,0
RO111,0.6419023413777054,42.057076078502675,32.66499612735988,13.506958747186498,23.113704968988962,0
FRK28,0.17917972837934146,67.44320590420575,70.73729496399697,-2.5629138558682407,40.93992639462104,0
DE929,0.12349751670321574,3.5586702627461886,64.22350226097632,4.322396222242775,7.405866428200698,0
RO111,0.1652127576787768,15.246777821953927,54.715437347774646,12.472935896384222,31.26682770360523,0
RO111,0.7940701421495594,96.30081984584719,34.675854451462214,-4.554976589113515,12.128754430531835,0
AT123,0.5980555340575845,4.077209385815239,63.32472782552729,-3.9891527009086825,35.23907085010118,0
DE929,0.35779767318693356,8.387318741648297,141.3354537660786,-4.931121848946338,42.12244113579628,0
FRK28,0.2716452249241186,44.277469854581184,63.44428107297926,11.391198533057224,33.74383188270791,1
FRK28,0.26463945946163325,42.656300132186786,35.74380760107386,-0.9023601254289737,28.51146723011593,0
AT123,0.7707309202669989,57.06603678059915,57.221771095633244,3.3802896186909575,35.26081284043053,0
ITF13,0.7470634712873672,91.2630915231974,144.21027453842368,1.2720651341079918,23.99602933949419,1
FRK28,0.23407670981617257,42.536718237234815,10.449523339909883,-1.9993278262659886,40.49347713849911,0
RO111,0.4370386149525052,61.20100480327048,102.84862680958727,-1.751485497855123,6.195730061669746,0
DE929,0.6007981156481053,30.730610280251057,137.292248202503,13.982271503048864,26.60906544260436,1
RO111,0.1151321922169175,60.8292193692211,85.54400524681175,-4.027261530947088,27.895287524970943,0
RO224,0.20810948934553927,9.147008008351742,104.64024022429477,1.7116345153169537,9.079036291940454,0
RO111,0.2771795196882808,96.40041847565733,54.566388404572216,7.6486468199775555,23.549376518672332,0
ITF13,0.3269201129317475,57.02552116424201,88.47234069880751,8.643829111287527,5.146620942934599,0
ITF13,0.750757238883977,13.477775263691527,9.454024598190552,-2.6979983861081247,1.3193426958473302,0
AT123,0.24303316929670232,5.035021799971684,100.41794420451221,1.960106557249719,31.76088624054695,0
RO111,0.8583878509832931,78.51480674682315,130.38123182844663,1.9011667390004998,2.7630621267747513,1
FRK28,0.26820042303766867,99.55696479755753,42.39114255384904,4.173313628078414,44.9628934659786,0
FRK28,0.3547630132493146,15.033703374257145,111.67620295611206,14.701984526482036,28.69777642917234,0
RO224,0.19409545537946624,41.42254236062456,147.2380567769876,-0.9738160522662831,41.84289328228874,0
AT123,0.8201478989105065,1.8121145587809973,65.51330786178333,12.44584288716688,43.33621109133039,0
DE929,0.718065801780832,79.36548357165253,19.698992464889038,8.576708799818684,31.283237244633103,0
AT123,0.3269825427638765,52.58551930460925,146.6747103459098,-0.356799703441542,3.6667575200096363,0
AT123,0.8614778830135634,22.74270062141779,16.575859799093962,3.044113875437013,31.158872424019933,0
AT123,0.2398071176589868,39.118524435351574,39.533026202023144,2.4366746106752952,43.2962061224175,0
AT123,0.14797767428740427,49.51033755986679,131.60264667674906,9.5688372982934,36.29771802783021,1
ITF13,0.7035631046205045,16.507652251578975,76.54135535915336,3.6210834571376154,15.696073704568454,0
RO111,0.22110773534989603,69.03200832943016,10.943111883368385,-1.7454986875916934,5.015345309542749,0
RO111,0.3664836910916601,99.58260342603738,99.49901010563423,-4.963060391943943,14.026709211016176,0
AT123,0.8895611912692134,63.760237445512246,10.741647359671857,-3.8116175039329403,39.39949829403967,0
FRK28,0.7031287636085799,54.120682610574,141.6803901261762,14.55606665889474,23.230160482861198,1
RO111,0.7408501916196057,20.99100013536912,34.489300889542406,2.913138630616359,32.13151529829767,0
DE929,0.654554040268289,43.59544554236656,34.746271604736364,11.50268763695301,36.37538678673988,0
FRK28,0.7685259238851401,47.760999692377645,59.762721708276615,-1.8484456148255712,3.6123347321013717,0
ITF13,0.5673475049159709,97.62103782440276,77.3699530132309,-4.10035734498755,26.27656165112506,0
DE929,0.8042915542797018,65.45523672554357,23.868689733074376,6.960472736479133,39.778542693120734,0
RO224,0.11013724150813592,7.193340768960665,63.19408217659634,6.2798085393155585,6.319024632576549,0
RO111,0.1783811757349401,73.11265629652468,141.0437441032668,-1.8912500118550502,34.289841689215116,0
RO111,0.18366959152352147,25.627500749640465,139.1190738957476,0.8320792388950426,33.11640843218286,0
RO111,0.8434150154484138,53.75330832058467,55.03707476450207,-1.4461676621658004,6.206860449041522,0
DE929,0.3197552524979097,39.62941727530038,81.33084868668271,-1.4307023537616725,44.74810941666635,0
RO111,0.8840099267047541,17.916376745769057,75.94569234604624,9.03518104798572,20.45857773659806,0
ITF13,0.5031281806207508,56.95307880156481,91.8934305311302,-3.753437430089781,23.66027947202667,0
ITF13,0.31110641522833116,88.82161782627784,101.15354121146682,-2.238190666330193,37.562908766909324,0
ITF13,0.26343120283398935,83.44016230652231,121.65199441817028,3.8357770995367773,9.87291966038655,0
FRK28,0.4930001073162287,70.17806105791445,148.28680919280978,-1.382657144545627,12.665786787809507,0
RO224,0.5555795896864761,98.91487402783011,115.29550387093873,13.963611527234253,3.3794481181342264,0
ITF13,0.6934862134548173,29.960068469073686,107.89921353134662,-0.7783882384145198,3.101979378898361,0
AT123,0.4667884300074403,62.67286588632979,95.39564923198509,8.481700760082006,33.68235205082818,1
FRK28,0.8490264765799251,23.165393171770777,39.43941673155997,4.271217188893111,8.5309899390461,0
DE929,0.49989418995914736,53.24888309023434,4.941876289470998,-3.0413260622381344,36.96134217590218,0
FRK28,0.33806596136388345,13.907526538510929,65.23351360585819,9.512049522273403,38.526103409759614,0
RO111,0.8200096170532033,83.8210809089799,113.98440706192119,12.654001117901732,11.06640415382903,1
DE929,0.3441017723569899,34.57132960404364,115.21761285919067,-4.755865386327525,27.309748633104537,0
ITF13,0.735970850537933,62.15157127631022,61.70226479810332,1.542401114591982,6.630969734288781,0
ITF13,0.172238663537847,86.80216260045836,126.87812803683333,12.390325775460592,12.062984480062884,0
FRK28,0.307493429476508,92.23844330238994,62.45358404374645,14.625738709203713,33.17210089521837,0
FRK28,0.6659975656606945,24.54843665662739,48.832174956218296,-3.3274724471460515,34.944380017267974,0
FRK28,0.5880310374993382,85.2520987608117,149.44847622147267,-3.846871436867789,34.31891121662738,0
ITF13,0.880681660136031,61.88923050723349,16.73165083746502,12.472497496159708,3.9582739020684863,0
ITF13,0.5722251633197765,36.53607263965684,47.559170444271516,-2.6883314461261687,37.862066162979424,0
FRK28,0.21990293432442629,95.9426290958595,102.5662447225699,0.193807080254647,40.574609426081985,0
AT123,0.5929777234032303,62.3958215231712,137.67867850579395,2.575196194779048,24.510807931390573,0
RO111,0.1979464626193851,46.079608699470754,115.39470913935617,9.088672810012364,43.00460204135867,1
FRK28,0.645198061662797,71.83875064344052,35.44087223657776,4.625290167583934,41.081508119858,0
FRK28,0.6183550904300302,56.98868718470411,89.62558138303382,10.765757928521076,10.23080183866442,1
RO224,0.874354602657174,23.984736936262507,132.90257030040934,-0.7720236330109049,33.752820283611335,1
FRK28,0.35545785504419436,7.967796602360632,134.9804711190152,3.9607281146970372,22.940725385800963,0
FRK28,0.23758290401078386,12.021364295001025,84.42586374465232,10.122269787278473,5.229524890490008,0
FRK28,0.7035730914572677,31.68911078419403,40.62660999867717,-3.890839430664692,17.805666864511664,0
AT123,0.17414629567384649,86.88217315260228,60.01279954344956,8.754067808515863,40.59042496399031,1
RO224,0.6828970146049278,1.0036640896723292,90.01573090334115,-4.612420355351816,36.04108226375326,1
DE929,0.6987955677485187,94.23863468704988,6.748415220724096,0.1791068782011962,33.20445012299158,0
AT123,0.11642880915608576,52.372763187915375,102.35690851062584,-4.955900639195088,26.65632258708802,0
RO111,0.6242506237063176,38.02070275886065,98.08237571937293,5.328248646552474,16.00018617770989,1
DE929,0.5968038278018549,14.680752071049385,94.4762635655687,1.5013326224281105,21.74872078941067,0
DE929,0.717718074566608,94.12896915952635,96.1135526494799,10.773784555387312,31.484337828631183,1
DE929,0.37661836299574347,73.42483158395373,39.94613459067497,8.540902012524347,9.488258442508442,0
AT123,0.7088935355756919,42.195484511145075,2.518118919179263,13.614450671018808,33.863712673524844,0
RO224,0.12931908485955637,25.79529181422887,61.988388159002895,2.185197417941329,15.680304122190776,0
FRK28,0.5687043092265048,51.786611622087364,65.03882101718204,2.6754318260288095,4.635510381331933,0
ITF13,0.2647904784117887,56.55143826991055,20.511925288935785,-2.4326550926959567,8.988928786829039,0
ITF13,0.277573519602308,26.864957825222866,72.81349845516597,5.6034885817218765,23.087782659928624,0
AT123,0.7380979266329295,58.125242184527295,94.51555373882026,10.895037730359347,17.285943798435692,1
DE929,0.40995739373887097,58.96282861268149,110.08775047035333,1.8137807327519067,11.3829460077751,0
RO111,0.34367107496033555,11.423012583951486,80.84502548457627,12.841568593653612,30.103493521245213,0
RO111,0.5045912311530367,86.91385554673286,65.66144493558711,2.7267435003017386,24.422475627601067,0
ITF13,0.8405238689282827,58.80714323752558,146.58560710418197,5.419913703494929,6.3654173488376635,0
AT123,0.5792744679049425,13.691666006884319,2.0341782803437902,2.77042585822519,14.450905477938715,0
FRK28,0.8069366648945173,0.1259409690581137,11.450693103572856,11.354596002694823,8.176594619711116,0
AT123,0.436132862678021,22.683296242854556,77.22480569613445,-1.0140953533122854,34.113696210621626,0
DE929,0.3033352162717058,1.9840694372018852,94.67624548039403,8.925657112914841,21.23628270368146,0
DE929,0.1209975429671796,17.64798956079382,3.4443465160988787,-1.4697125836136982,2.772424381295901,0
DE929,0.8583653449321782,98.67964092448518,122.78251506581934,4.182587166163598,12.378823043066477,1
FRK28,0.5357393256707039,63.03500418544766,104.47572814397269,-0.7756715637400724,43.899801404640556,0
ITF13,0.6690995960628128,19.71698888542467,21.708306326686312,-1.1806998615880593,37.23143858735624,0
ITF13,0.49405553862342844,77.58326125580963,87.1644066853306,3.803447621119915,13.445418269393123,0
RO224,0.5769572602826075,35.42354653269897,30.20710860871727,1.8862284853410394,9.939297930361702,0
ITF13,0.8021724383680698,26.548103160706972,23.200418731075125,-3.101820546687275,40.71577958987678,0
AT123,0.16509512096422602,79.52565732593779,69.78733730658384,14.763521166432113,24.366620410782865,1
ITF13,0.1346752474907298,5.761201249583669,56.350588911449314,8.954567914553056,35.110226219701985,0
ITF13,0.8184162605151398,52.600134540146094,0.8115318702264951,14.085751540992643,12.47397121728456,0
ITF13,0.40782804084190294,90.78036444961258,71.16123386903608,6.417036371341499,3.7304694375093903,0
DE929,0.2883555120717979,1.487949293392632,34.25939341523799,14.58707505142954,25.08007942315295,0
AT123,0.5352184450010448,94.6415023928024,29.27638473259911,5.094161014839866,18.434063162671944,0
FRK28,0.47683677923404477,34.497134872810044,74.54555483771664,7.809445910219871,43.99295267926979,0
RO224,0.729844579856312,95.16208662662166,69.0023471789867,7.061506590717613,3.3479609337883875,0
RO224,0.8662046878009769,45.04369106184629,33.386505505535155,14.096095426067496,38.47082621930199,0
FRK28,0.11568991038470565,23.63808871332139,67.74685855836458,11.829084245357496,26.246283455374204,0
RO224,0.490331342869085,67.02737618826863,37.52962688136151,-2.49681394722151,24.28679658212566,0
RO111,0.5399052036262012,96.35538386636847,16.751771080678317,11.47708514638953,16.842611858290326,0
RO111,0.18309401254522745,76.61214732534887,128.96524920591986,1.1431784026803076,31.60964777132867,0
DE929,0.5663242576083827,30.544053074574716,135.924772573585,10.966897246315419,32.09016084898346,1
FRK28,0.4497818026302769,68.5884527920281,148.43782155199327,5.324939661751326,34.673251953564005,0
DE929,0.3537683059358526,45.061877741135866,136.1465617799741,10.336733847637078,15.477168022815926,0
FRK28,0.8096054833591982,73.02022874964119,135.98914569092742,1.8284682364963922,38.79493754429804,1
AT123,0.7313377874480244,2.877726533344638,83.02031038842874,6.897070000712224,34.556979101537,1
ITF13,0.43391570139663427,88.16426106828857,5.052105701779669,4.664929661748111,39.547166308087114,0
RO224,0.41769504766653376,63.94762858762119,118.10841244298159,5.615996647249101,25.40186526083223,0
AT123,0.46521059263718256,29.683306033165067,27.59939558091096,5.367909786958407,29.670205058700528,0
ITF13,0.8622087986308108,86.95810557793494,47.735962263608315,1.1060587976394594,13.930147318629142,0
FRK28,0.4734049198460938,85.7387088675564,64.27436785512728,-0.700245695300465,11.013678672090307,0
FRK28,0.5295458462645887,49.13486581954789,96.52429885296198,14.664097232610551,2.3592562293296364,0
DE929,0.8823898133273208,50.983708109853254,112.83917291674203,1.9322508114035113,26.873828900620435,1
AT123,0.3135459498848775,79.36594240485864,88.20010504328118,7.795787637393703,12.378839587073088,0
ITF13,0.3170807984087592,3.036831197648193,6.738879450598706,5.500106517080605,6.488735884355995,0
RO111,0.727912061995874,36.04150053212094,37.02068155845583,-2.5385207148895206,17.326969566630186,0
ITF13,0.837785823023926,1.395947701387401,70.61546055736552,-1.4450355550798544,35.28855138794102,0
ITF13,0.39467899330261547,52.32683345893757,60.1622827531669,2.405999582700174,4.422002926727702,0
AT123,0.6152834577333043,8.710205033536178,120.71123958184982,5.086234022136136,8.68039913267142,1
DE929,0.8934996207745378,90.71426408590504,86.22723638532344,-0.8400709109832727,2.217035814231127,0
RO111,0.4644970677634974,47.65971897020596,46.411148833435334,10.073423794232113,16.98430639989354,0
FRK28,0.6452500873586333,53.99305225802611,106.79776199832511,1.1486720406374555,5.510833944265144,0
ITF13,0.5470130966006853,35.280443266763385,91.60745554945696,10.428063581764826,16.2526528769953,0
ITF13,0.8386471071261344,3.580886516567583,39.35794991024016,8.356881856822051,15.509246693787384,0
RO224,0.7827515642934494,11.513926838870603,78.63071385941171,8.356566718652802,5.214097050715805,0
AT123,0.816906079261051,19.47473147448713,104.52337561538327,-3.782752126354574,23.535848731283075,1
FRK28,0.707404104156944,24.327808252871176,126.03552510975214,-3.98248134373282,23.85740967845294,1
DE929,0.22042862899593027,24.13094177576086,97.97996354028989,11.64715350200093,40.26137040395553,0
FRK28,0.3104252471485037,95.8380421868785,52.68289588084089,3.3035875668098686,18.59414790744889,0
FRK28,0.5879757955045796,95.91133387664968,119.61583086202921,-3.1131891534698486,9.607894118411632,0
RO111,0.8988691710081347,44.12711680306863,122.07613338070612,8.304741278375431,16.59716235188986,1
RO111,0.12584233969374417,76.59215787483072,26.957998479105523,9.519753345802807,22.642734075092353,0
RO224,0.3165526619104464,61.253916027005,119.2833784151814,7.699961550208128,14.011886204590958,0
ITF13,0.8274888976911495,6.941918034612926,51.30255673060179,14.967936650615034,29.07405141551579,0
FRK28,0.8713876089092711,38.89170428892847,66.5362968824264,8.134890048579086,3.065252219610972,0
RO111,0.47265766590656033,99.09717728865178,100.02691487703085,-3.7852279671232636,20.12986128629281,0
DE929,0.2695962689469263,31.724044873877066,88.01289482726135,4.9023036131413615,25.607919368173015,0
AT123,0.6163055652925113,4.813038284876869,47.95695457373191,11.321401474195554,7.635068776669566,0
FRK28,0.6186883616733715,5.063016692407718,72.24803306692331,12.054306756747394,23.242943933964057,0
ITF13,0.8450492856259,33.31034415856028,68.0068562301207,7.815609795101036,41.58679757714354,0
FRK28,0.1330164037804954,51.95230815384454,107.51702478624455,7.477060353908973,9.463054676307955,0
AT123,0.8028946346411212,81.77393781493589,145.68395431453538,-2.72329767302133,23.31107591488489,1
RO111,0.7613839515434969,50.699154754838915,117.20939842751828,3.692717052435901,1.3626177399875976,1
AT123,0.5609666472756539,52.953471399844645,40.07317218215978,3.188604736396499,20.702894636377295,0
ITF13,0.896155489399243,27.54934131884107,84.8908570422027,-2.181029684846434,6.169863681382704,0
ITF13,0.582449254613528,71.21770596656567,118.55129605331199,11.623173993018288,19.80750235732281,0
FRK28,0.5514660076324803,88.52513154717909,82.0335109127225,5.01487239253985,1.130532796697317,0
AT123,0.3864019025512574,75.5630449981499,42.44417032662181,5.926176297349688,16.377199043615846,0
